year,selling_price,km_driven,fuel,seller_type,transmission
0.9729729729729756,1125000,0.0014823407002714,Petrol,Dealer,Automatic
0.5405405405405403,70000,0.025418393734092,Petrol,Individual,Manual
0.4324324324324351,70000,0.0296548632976001,Petrol,Individual,Manual
0.8918918918918948,420000,0.0466007415516323,Diesel,Individual,Manual
0.9189189189189192,1380000,0.0211819241705839,Diesel,Individual,Automatic
0.8108108108108141,480000,0.0466007415516323,Diesel,Individual,Manual
0.9729729729729756,800000,0.0042360459165517,Diesel,Individual,Manual
0.7837837837837824,140000,0.0508372111151404,Diesel,Individual,Manual
0.8918918918918948,850000,0.0148272198253218,Diesel,Individual,Manual
0.9189189189189192,950000,0.0211819241705839,Diesel,Individual,Manual
0.9189189189189192,459999,0.0296548632976001,Petrol,Individual,Manual
0.8918918918918948,320000,0.0338913328611081,CNG,Individual,Manual
0.9189189189189192,450000,0.0063542806983057,Petrol,Individual,Automatic
0.8918918918918948,700000,0.0466007415516323,Diesel,Individual,Manual
0.8918918918918948,550000,0.0239330875051261,Petrol,Trustmark Dealer,Manual
0.9189189189189192,235000,0.0105907502618138,Petrol,Individual,Manual
0.9729729729729756,950000,0.0084725154800597,Diesel,Individual,Manual
0.8918918918918948,425000,0.0057188102637795,Petrol,Individual,Manual
0.7297297297297334,352000,0.0305779900154885,Diesel,Dealer,Manual
0.7567567567567579,210000,0.0910836719684671,Diesel,Individual,Manual
0.9729729729729756,660000,0.0042360459165517,Petrol,Individual,Automatic
0.9729729729729756,1450000,0.0093198093927613,Petrol,Dealer,Automatic
0.8918918918918948,800000,0.0296548632976001,Diesel,Individual,Manual
0.9729729729729756,3200000,0.0084725154800597,Diesel,Individual,Automatic
0.7837837837837824,240000,0.0169454546070759,Petrol,Dealer,Manual
0.7567567567567579,320000,0.0741377937144348,Diesel,Individual,Manual
0.9729729729729756,3800000,0.0084725154800597,Diesel,Individual,Automatic
0.9729729729729756,490000,0.0143730702881138,Petrol,Dealer,Manual
0.8378378378378386,350000,0.0359180599002904,Diesel,Dealer,Manual
0.8648648648648631,525000,0.025418393734092,Diesel,Individual,Manual
0.8918918918918948,300000,0.025418393734092,Diesel,Individual,Manual
0.8108108108108141,240000,0.025418393734092,Petrol,Individual,Manual
0.8108108108108141,450000,0.0402460372063702,Diesel,Dealer,Manual
0.9189189189189192,400000,0.0211819241705839,Diesel,Individual,Manual
0.9189189189189192,500000,0.0169454546070759,Diesel,Individual,Manual
0.7837837837837824,490000,0.0177927485197775,Diesel,Dealer,Automatic
0.8918918918918948,445000,0.0266893346031444,Diesel,Dealer,Manual
0.8378378378378386,190000,0.0169454546070759,Petrol,Individual,Manual
0.9459459459459438,850000,0.0127089850435678,Diesel,Individual,Manual
0.8918918918918948,200000,0.0224528650396364,Petrol,Individual,Manual
0.7567567567567579,190000,0.0391869198154932,Petrol,Individual,Manual
0.9459459459459438,1500000,0.0148272198253218,Diesel,Individual,Manual
0.4324324324324351,40000,0.0423642719881243,Petrol,Individual,Manual
0.8648648648648631,350000,0.0196385783085979,Petrol,Individual,Manual
0.8648648648648631,550000,0.0211819241705839,Diesel,Dealer,Manual
0.7567567567567579,225000,0.0084725154800597,Petrol,Individual,Manual
0.7837837837837824,350000,0.0148272198253218,Petrol,Individual,Manual
0.8378378378378386,600000,0.0529554458968945,Diesel,Individual,Manual
0.9459459459459438,2475000,0.0008468702657452,Diesel,Dealer,Automatic
0.8108108108108141,409999,0.0423642719881243,Diesel,Individual,Manual
0.9729729729729756,1050000,0.0084725154800597,Diesel,Individual,Manual
0.9729729729729756,450000,0.0105907502618138,Petrol,Individual,Manual
1.0,1030000,0.0004274597789579,Petrol,Dealer,Manual
0.7567567567567579,280000,0.0360095676428622,Diesel,Individual,Manual
0.8648648648648631,423000,0.025418393734092,Petrol,Individual,Manual
0.8648648648648631,484999,0.0423642719881243,Diesel,Individual,Manual
0.3783783783783789,300000,0.0789622852533578,Petrol,Individual,Manual
0.9729729729729756,1270000,0.0084725154800597,Petrol,Individual,Automatic
0.9189189189189192,365000,0.0330440389484065,CNG,Individual,Manual
0.7297297297297334,315000,0.0508372111151404,Diesel,Individual,Manual
0.7837837837837824,330000,0.0211819241705839,Diesel,Individual,Manual
0.621621621621621,52000,0.0508372111151404,Petrol,Individual,Manual
0.9189189189189192,500000,0.0169454546070759,Diesel,Individual,Manual
0.6756756756756772,65000,0.0466007415516323,Diesel,Individual,Manual
0.6486486486486527,225000,0.0508372111151404,Diesel,Individual,Manual
0.9459459459459438,270000,0.0084725154800597,Petrol,Individual,Manual
0.5405405405405403,70000,0.0508372111151404,Petrol,Individual,Manual
0.7567567567567579,220000,0.0508372111151404,Diesel,Individual,Manual
0.8378378378378386,715000,0.0991329641391324,Diesel,Individual,Manual
0.8378378378378386,320000,0.0063542806983057,Petrol,Individual,Manual
0.8108108108108141,500000,0.0491866825731977,Diesel,Dealer,Manual
0.9459459459459438,815000,0.0177927485197775,Diesel,Individual,Manual
0.9729729729729756,550000,0.0042360459165517,Petrol,Individual,Manual
0.6756756756756772,122000,0.025418393734092,Diesel,Individual,Manual
0.8918918918918948,262000,0.0211819241705839,Petrol,Individual,Manual
0.9459459459459438,670000,0.0393987432936686,Diesel,Individual,Manual
0.8108108108108141,180000,0.025418393734092,Petrol,Individual,Manual
0.7837837837837824,280000,0.0296548632976001,Petrol,Individual,Manual
0.8378378378378386,1964999,0.0118616911308662,Diesel,Dealer,Automatic
0.9189189189189192,800000,0.0296548632976001,Diesel,Individual,Manual
0.8648648648648631,434999,0.0105907502618138,Petrol,Individual,Manual
0.7027027027027017,150000,0.0508372111151404,Diesel,Individual,Manual
0.8108108108108141,190000,0.0508372111151404,Diesel,Individual,Manual
0.7567567567567579,425000,0.0508372111151404,Diesel,Individual,Manual
0.9189189189189192,2400000,0.0127089850435678,Diesel,Individual,Automatic
0.8378378378378386,229999,0.027536628515846,Petrol,Dealer,Manual
0.7837837837837824,400000,0.0423642719881243,Diesel,Individual,Manual
0.7837837837837824,580000,0.0296548632976001,Diesel,Individual,Manual
0.8648648648648631,335000,0.0508372111151404,Petrol,Individual,Manual
0.9459459459459438,500000,0.0127089850435678,Petrol,Individual,Manual
0.7297297297297334,360000,0.0677830893691727,Diesel,Individual,Manual
0.8378378378378386,135000,0.0069897511328319,Petrol,Individual,Manual
0.8108108108108141,850000,0.084728967623205,Diesel,Individual,Automatic
0.9189189189189192,880000,0.0271129815594952,Diesel,Dealer,Manual
0.7297297297297334,250000,0.0423642719881243,Diesel,Individual,Manual
0.9189189189189192,520000,0.0044521058642906,Petrol,Dealer,Automatic
0.8918918918918948,645000,0.0046596928729025,Petrol,Dealer,Automatic
0.8378378378378386,395000,0.0220292180832856,Petrol,Dealer,Manual
0.8108108108108141,335000,0.0338913328611081,Diesel,Dealer,Manual
0.9459459459459438,800000,0.0157427208979959,Diesel,Dealer,Manual
0.8378378378378386,620000,0.0338913328611081,Diesel,Dealer,Manual
0.8648648648648631,300000,0.0148272198253218,Petrol,Individual,Manual
0.8108108108108141,1425000,0.0249947467777412,Diesel,Dealer,Automatic
0.9189189189189192,1150000,0.0184392337751688,Diesel,Dealer,Manual
0.7837837837837824,265000,0.0552329719342364,Diesel,Dealer,Manual
0.8918918918918948,400000,0.0593101502421566,Diesel,Individual,Manual
0.9189189189189192,370000,0.0338913328611081,Diesel,Individual,Manual
0.9459459459459438,335000,0.0127089850435678,Petrol,Individual,Manual
0.8918918918918948,2000000,0.0288452739640137,Petrol,Trustmark Dealer,Automatic
0.8918918918918948,420000,0.0188264470932735,Petrol,Individual,Manual
0.6756756756756772,350000,0.0593101502421566,Diesel,Individual,Manual
0.7567567567567579,300000,0.0338913328611081,Diesel,Individual,Manual
0.9459459459459438,500000,0.0211819241705839,Diesel,Individual,Manual
0.6756756756756772,830000,0.025418393734092,Diesel,Individual,Automatic
0.7567567567567579,227000,0.0312816676099872,Petrol,Individual,Manual
0.7837837837837824,250000,0.0381278024246162,Petrol,Individual,Manual
0.7027027027027017,125000,0.025418393734092,Petrol,Individual,Manual
0.9459459459459438,750000,0.0169454546070759,Diesel,Individual,Manual
0.6756756756756772,50000,0.0508372111151404,Diesel,Individual,Manual
0.6756756756756772,110000,0.0206210156003755,Petrol,Individual,Manual
0.8918918918918948,550000,0.0190636893888299,Petrol,Individual,Manual
0.5945945945945965,140000,0.0338913328611081,Petrol,Individual,Manual
0.9459459459459438,570000,0.0084725154800597,Petrol,Individual,Manual
0.9729729729729756,1000000,0.0063542806983057,Diesel,Individual,Manual
0.9729729729729756,977000,0.0127089850435678,Diesel,Individual,Manual
0.8648648648648631,430000,0.084728967623205,Diesel,Individual,Manual
0.9459459459459438,530000,0.027536628515846,Petrol,Individual,Manual
0.7567567567567579,120000,0.0084725154800597,Petrol,Individual,Manual
0.5135135135135158,56000,0.025418393734092,Petrol,Individual,Manual
0.9729729729729756,425000,0.0063542806983057,Petrol,Individual,Manual
0.8378378378378386,1875000,0.0330440389484065,Diesel,Dealer,Automatic
0.7297297297297334,100000,0.0508372111151404,Petrol,Individual,Manual
0.9189189189189192,650000,0.0068626570459267,Diesel,Individual,Manual
0.8378378378378386,350000,0.0423642719881243,Diesel,Individual,Manual
0.567567567567572,90000,0.042366390222906,Petrol,Dealer,Manual
0.9189189189189192,365000,0.0330440389484065,CNG,Individual,Manual
0.7837837837837824,680000,0.0393987432936686,Diesel,Dealer,Manual
0.8378378378378386,560000,0.0381278024246162,Diesel,Individual,Manual
0.7837837837837824,330000,0.0169454546070759,Diesel,Individual,Manual
0.6756756756756772,400000,0.0148272198253218,Petrol,Individual,Manual
0.9189189189189192,800000,0.025418393734092,Diesel,Individual,Manual
0.9729729729729756,650000,0.0023808958946915,Petrol,Trustmark Dealer,Automatic
0.7297297297297334,300000,0.025418393734092,Diesel,Individual,Manual
0.9189189189189192,1000000,0.025418393734092,Diesel,Individual,Manual
0.9189189189189192,220000,0.0169454546070759,Petrol,Individual,Manual
0.7567567567567579,265000,0.025418393734092,Diesel,Individual,Manual
0.8378378378378386,500000,0.0326203919920557,Diesel,Dealer,Manual
0.8378378378378386,500000,0.0508372111151404,Diesel,Individual,Manual
0.8918918918918948,500000,0.0127089850435678,Diesel,Individual,Manual
0.7567567567567579,455000,0.0381278024246162,Diesel,Individual,Manual
0.8648648648648631,525000,0.1050640215280437,Diesel,Individual,Manual
0.5945945945945965,100000,0.0508372111151404,Diesel,Individual,Manual
0.8108108108108141,411000,0.0262656876467936,Petrol,Dealer,Manual
0.8108108108108141,475000,0.032747486078961,Diesel,Dealer,Manual
0.7567567567567579,180000,0.0923546128375195,Diesel,Individual,Manual
0.8918918918918948,650000,0.0042360459165517,Diesel,Individual,Manual
0.7837837837837824,400000,0.0247405586039307,Diesel,Individual,Manual
0.8918918918918948,575000,0.0224528650396364,Diesel,Dealer,Manual
0.9189189189189192,300000,0.0033887520038501,Petrol,Individual,Manual
0.9459459459459438,430000,0.0070274557119471,Petrol,Trustmark Dealer,Manual
0.8108108108108141,409999,0.0381278024246162,Diesel,Individual,Manual
0.8378378378378386,380000,0.0296548632976001,Diesel,Individual,Manual
0.8918918918918948,2000000,0.0288452739640137,Petrol,Trustmark Dealer,Automatic
0.9189189189189192,700000,0.025418393734092,Diesel,Individual,Manual
0.9729729729729756,525000,0.0067779276546565,Diesel,Individual,Manual
0.7297297297297334,142000,0.0208430066055033,Petrol,Individual,Manual
0.6486486486486527,12000,0.0224528650396364,Petrol,Individual,Manual
0.3513513513513544,42000,0.0296548632976001,Petrol,Individual,Manual
0.9189189189189192,600000,0.0197021253520506,Diesel,Trustmark Dealer,Manual
0.8918918918918948,520000,0.0173691015634267,Diesel,Individual,Manual
0.7837837837837824,100000,0.0127089850435678,Petrol,Individual,Manual
0.9459459459459438,275000,0.0084725154800597,Petrol,Individual,Automatic
0.567567567567572,105000,0.0406696841627211,Petrol,Individual,Manual
0.7567567567567579,129000,0.0338913328611081,Petrol,Individual,Manual
0.8648648648648631,400000,0.0169551984870719,Petrol,Dealer,Manual
0.8918918918918948,450000,0.0063542806983057,Petrol,Individual,Manual
0.9729729729729756,3800000,0.0084725154800597,Diesel,Individual,Automatic
0.8108108108108141,370000,0.0338913328611081,Diesel,Individual,Manual
0.8108108108108141,330000,0.0576155624167533,Diesel,Individual,Manual
0.7567567567567579,400000,0.0508372111151404,Diesel,Individual,Manual
0.8918918918918948,310000,0.0105907502618138,Petrol,Individual,Manual
0.7837837837837824,900000,0.0457534476389307,Diesel,Dealer,Automatic
0.7297297297297334,140000,0.025418393734092,Petrol,Individual,Manual
0.9729729729729756,660000,0.0148272198253218,Diesel,Individual,Manual
0.6486486486486527,123000,0.0211819241705839,Petrol,Individual,Manual
0.9189189189189192,735000,0.0296548632976001,Diesel,Individual,Manual
0.8918918918918948,950000,0.0381278024246162,Diesel,Individual,Manual
0.8918918918918948,400000,0.0148272198253218,Diesel,Individual,Manual
0.7567567567567579,300000,0.0271129815594952,Petrol,Individual,Manual
0.7567567567567579,260000,0.0413898839885174,Petrol,Individual,Manual
0.9459459459459438,360000,0.01122622069634,Petrol,Individual,Manual
0.4594594594594596,80000,0.0296548632976001,Petrol,Individual,Manual
0.7297297297297334,270000,0.0783742632779429,Diesel,Individual,Manual
0.8648648648648631,615000,0.0305021572103017,Diesel,Individual,Manual
0.8918918918918948,220000,0.0148272198253218,Petrol,Individual,Manual
0.8648648648648631,235000,0.0084725154800597,Petrol,Individual,Manual
0.8108108108108141,270000,0.0338913328611081,CNG,Individual,Manual
0.9729729729729756,800000,0.0063542806983057,Diesel,Individual,Manual
0.8648648648648631,503000,0.0466007415516323,Diesel,Individual,Manual
0.8918918918918948,2280000,0.0508372111151404,Diesel,Individual,Automatic
0.8918918918918948,670000,0.0030091643309597,Petrol,Trustmark Dealer,Manual
0.7837837837837824,60000,0.0190636893888299,Petrol,Individual,Manual
0.9189189189189192,819999,0.0127089850435678,Petrol,Dealer,Manual
0.8648648648648631,650000,0.0211819241705839,Diesel,Individual,Manual
0.9459459459459438,975000,0.0152508667816726,Diesel,Dealer,Manual
0.8918918918918948,540000,0.0169454546070759,Diesel,Individual,Manual
0.8108108108108141,360000,0.0296548632976001,Diesel,Individual,Manual
0.6486486486486527,200000,0.0338913328611081,Petrol,Individual,Manual
0.7027027027027017,140000,0.0423642719881243,Petrol,Individual,Manual
0.7297297297297334,99000,0.0338913328611081,Diesel,Individual,Manual
0.8378378378378386,160000,0.0381278024246162,Diesel,Individual,Manual
0.9729729729729756,660000,0.0029651050474992,Petrol,Individual,Manual
0.9729729729729756,779000,0.0029786617501025,Petrol,Trustmark Dealer,Automatic
0.8378378378378386,750000,0.0211819241705839,Diesel,Individual,Manual
0.6756756756756772,95000,0.0296548632976001,Petrol,Individual,Manual
0.7837837837837824,1750000,0.0491392341140864,Diesel,Dealer,Automatic
0.9189189189189192,685000,0.0305021572103017,Diesel,Dealer,Manual
0.9729729729729756,4500000,0.0088961624364105,Diesel,Dealer,Automatic
0.9729729729729756,5400000,0.0031769285256747,Diesel,Dealer,Automatic
0.5945945945945965,100000,0.0508372111151404,Petrol,Individual,Manual
0.8918918918918948,550000,0.0239330875051261,Petrol,Trustmark Dealer,Manual
1.0,265000,0.0296548632976001,Petrol,Individual,Manual
0.9459459459459438,3000000,0.0084725154800597,Diesel,Individual,Automatic
0.6486486486486527,118000,0.0466007415516323,Petrol,Individual,Manual
0.9189189189189192,3200000,0.0190636893888299,Diesel,Dealer,Automatic
0.8108108108108141,1689999,0.0211819241705839,Diesel,Dealer,Automatic
1.0,1050000,0.0042360459165517,Diesel,Individual,Manual
0.6486486486486527,160000,0.0508372111151404,Diesel,Individual,Manual
0.9729729729729756,779000,0.0029786617501025,Petrol,Trustmark Dealer,Automatic
0.9729729729729756,600000,0.0338913328611081,Petrol,Individual,Manual
0.8378378378378386,550000,0.0211819241705839,Diesel,Individual,Manual
0.7027027027027017,265000,0.0508372111151404,Diesel,Individual,Manual
0.8918918918918948,550000,0.0105907502618138,Petrol,Individual,Manual
0.9189189189189192,600000,0.0224528650396364,Petrol,Individual,Manual
0.9729729729729756,650000,0.0023808958946915,Petrol,Trustmark Dealer,Automatic
0.9459459459459438,530000,0.025418393734092,Diesel,Individual,Manual
0.8108108108108141,170000,0.0148272198253218,Petrol,Individual,Manual
0.9459459459459438,655000,0.0105907502618138,Petrol,Individual,Manual
0.8648648648648631,503000,0.0466007415516323,Diesel,Individual,Manual
0.7567567567567579,450000,0.0423642719881243,Diesel,Individual,Manual
0.8648648648648631,480000,0.0127089850435678,Diesel,Individual,Manual
0.9189189189189192,950000,0.010167103305463,Diesel,Dealer,Manual
0.7297297297297334,88000,0.0339976682471522,CNG,Dealer,Manual
